weakvar_q10_q39_q40_q36_q27_q37	1011001100010011000101001000110111000000000011010001010011110010
weakvar_q10_q39_q40_q36_q27_q37_q38	1011001100010011000101001100110111000000000011010001010011110010
weakvar_q10_q39_q40_q36_q27_q38	1011001100010011000101001110110111000000000011010001010011110010
weakvar_q10_q39_q40_q36_q37	1011001100010011000101001000110111001000000011010001010011110010
weakvar_q10_q39_q40_q36_q37_q38	1011001100010011000101001100110111001000000011010001010011110010
weakvar_q10_q39_q40_q36_q38	1011001100010011000101001110110111001000000011010001010011110010
weakvar_q10_q39_q40_q36_q42	1011001100010011000100001010110111001000000011010001010011110010
weakvar_q10_q39_q40_q36_q42_q12	1011001100010011000100001010110111001000000011010000010011110010
weakvar_q10_q39_q40_q36_q42_q12_q27	1011001100010011000100001010110111000000000011010000010011110010
weakvar_q10_q39_q40_q36_q42_q12_q27_q37	1011001100010011000100001000110111000000000011010000010011110010
weakvar_q10_q39_q40_q36_q42_q12_q27_q37_q38	1011001100010011000100001100110111000000000011010000010011110010
weakvar_q10_q39_q40_q36_q42_q12_q27_q38	1011001100010011000100001110110111000000000011010000010011110010
weakvar_q10_q39_q40_q36_q42_q12_q37	1011001100010011000100001000110111001000000011010000010011110010
weakvar_q10_q39_q40_q36_q42_q12_q37_q38	1011001100010011000100001100110111001000000011010000010011110010
weakvar_q10_q39_q40_q36_q42_q12_q38	1011001100010011000100001110110111001000000011010000010011110010
weakvar_q10_q39_q40_q36_q42_q27	1011001100010011000100001010110111000000000011010001010011110010
weakvar_q10_q39_q40_q36_q42_q27_q37	1011001100010011000100001000110111000000000011010001010011110010
weakvar_q10_q39_q40_q36_q42_q27_q37_q38	1011001100010011000100001100110111000000000011010001010011110010
weakvar_q10_q39_q40_q36_q42_q27_q38	1011001100010011000100001110110111000000000011010001010011110010
weakvar_q10_q39_q40_q36_q42_q37	1011001100010011000100001000110111001000000011010001010011110010
weakvar_q10_q39_q40_q36_q42_q37_q38	1011001100010011000100001100110111001000000011010001010011110010
weakvar_q10_q39_q40_q36_q42_q38	1011001100010011000100001110110111001000000011010001010011110010
weakvar_q10_q39_q40_q37	1011001100010011000101001001110111001000000011010001010011110010
weakvar_q10_q39_q40_q37_q38	1011001100010011000101001101110111001000000011010001010011110010
weakvar_q10_q39_q40_q38	1011001100010011000101001111110111001000000011010001010011110010
weakvar_q10_q39_q40_q42	1011001100010011000100001011110111001000000011010001010011110010
weakvar_q10_q39_q40_q42_q12	1011001100010011000100001011110111001000000011010000010011110010
weakvar_q10_q39_q40_q42_q12_q27	1011001100010011000100001011110111000000000011010000010011110010
weakvar_q10_q39_q40_q42_q12_q27_q37	1011001100010011000100001001110111000000000011010000010011110010
weakvar_q10_q39_q40_q42_q12_q27_q37_q38	1011001100010011000100001101110111000000000011010000010011110010
weakvar_q10_q39_q40_q42_q12_q27_q38	1011001100010011000100001111110111000000000011010000010011110010
weakvar_q10_q39_q40_q42_q12_q37	1011001100010011000100001001110111001000000011010000010011110010
weakvar_q10_q39_q40_q42_q12_q37_q38	1011001100010011000100001101110111001000000011010000010011110010
weakvar_q10_q39_q40_q42_q12_q38	1011001100010011000100001111110111001000000011010000010011110010
weakvar_q10_q39_q40_q42_q27	1011001100010011000100001011110111000000000011010001010011110010
weakvar_q10_q39_q40_q42_q27_q37	1011001100010011000100001001110111000000000011010001010011110010
weakvar_q10_q39_q40_q42_q27_q37_q38	1011001100010011000100001101110111000000000011010001010011110010
weakvar_q10_q39_q40_q42_q27_q38	1011001100010011000100001111110111000000000011010001010011110010
weakvar_q10_q39_q40_q42_q37	1011001100010011000100001001110111001000000011010001010011110010
weakvar_q10_q39_q40_q42_q37_q38	1011001100010011000100001101110111001000000011010001010011110010
weakvar_q10_q39_q40_q42_q38	1011001100010011000100001111110111001000000011010001010011110010
weakvar_q10_q39_q42	1011001100010011000100011011110111001000000011010001010011110010
weakvar_q10_q39_q42_q12	1011001100010011000100011011110111001000000011010000010011110010
weakvar_q10_q39_q42_q12_q27	1011001100010011000100011011110111000000000011010000010011110010
weakvar_q10_q39_q42_q12_q27_q37	1011001100010011000100011001110111000000000011010000010011110010
weakvar_q10_q39_q42_q12_q27_q37_q38	1011001100010011000100011101110111000000000011010000010011110010
weakvar_q10_q39_q42_q12_q27_q38	1011001100010011000100011111110111000000000011010000010011110010
weakvar_q10_q39_q42_q12_q37	1011001100010011000100011001110111001000000011010000010011110010
weakvar_q10_q39_q42_q12_q37_q38	1011001100010011000100011101110111001000000011010000010011110010
weakvar_q10_q39_q42_q12_q38	1011001100010011000100011111110111001000000011010000010011110010
weakvar_q10_q39_q42_q27	1011001100010011000100011011110111000000000011010001010011110010
weakvar_q10_q39_q42_q27_q37	1011001100010011000100011001110111000000000011010001010011110010
weakvar_q10_q39_q42_q27_q37_q38	1011001100010011000100011101110111000000000011010001010011110010
weakvar_q10_q39_q42_q27_q38	1011001100010011000100011111110111000000000011010001010011110010
weakvar_q10_q39_q42_q37	1011001100010011000100011001110111001000000011010001010011110010
weakvar_q10_q39_q42_q37_q38	1011001100010011000100011101110111001000000011010001010011110010
weakvar_q10_q39_q42_q38	1011001100010011000100011111110111001000000011010001010011110010
weakvar_q10_q40	1011001100010011000101000011110111001000000011010001010011110010
weakvar_q10_q40_q12	1011001100010011000101000011110111001000000011010000010011110010
weakvar_q10_q40_q12_q27	1011001100010011000101000011110111000000000011010000010011110010
weakvar_q10_q40_q12_q27_q37	1011001100010011000101000001110111000000000011010000010011110010
weakvar_q10_q40_q12_q27_q37_q38	1011001100010011000101000101110111000000000011010000010011110010
weakvar_q10_q40_q12_q27_q38	1011001100010011000101000111110111000000000011010000010011110010
weakvar_q10_q40_q12_q37	1011001100010011000101000001110111001000000011010000010011110010
weakvar_q10_q40_q12_q37_q38	1011001100010011000101000101110111001000000011010000010011110010
weakvar_q10_q40_q12_q38	1011001100010011000101000111110111001000000011010000010011110010
weakvar_q10_q40_q15	1011001100010011000101000011110111001000000011011001010011110010
weakvar_q10_q40_q15_q12	1011001100010011000101000011110111001000000011011000010011110010
weakvar_q10_q40_q15_q12_q27	1011001100010011000101000011110111000000000011011000010011110010
weakvar_q10_q40_q15_q12_q27_q37	1011001100010011000101000001110111000000000011011000010011110010
weakvar_q10_q40_q15_q12_q27_q37_q38	1011001100010011000101000101110111000000000011011000010011110010
weakvar_q10_q40_q15_q12_q27_q38	1011001100010011000101000111110111000000000011011000010011110010
weakvar_q10_q40_q15_q12_q37	1011001100010011000101000001110111001000000011011000010011110010
weakvar_q10_q40_q15_q12_q37_q38	1011001100010011000101000101110111001000000011011000010011110010
weakvar_q10_q40_q15_q12_q38	1011001100010011000101000111110111001000000011011000010011110010
weakvar_q10_q40_q15_q27	1011001100010011000101000011110111000000000011011001010011110010
weakvar_q10_q40_q15_q27_q37	1011001100010011000101000001110111000000000011011001010011110010
weakvar_q10_q40_q15_q27_q37_q38	1011001100010011000101000101110111000000000011011001010011110010
weakvar_q10_q40_q15_q27_q38	1011001100010011000101000111110111000000000011011001010011110010
weakvar_q10_q40_q15_q37	1011001100010011000101000001110111001000000011011001010011110010
weakvar_q10_q40_q15_q37_q38	1011001100010011000101000101110111001000000011011001010011110010
weakvar_q10_q40_q15_q38	1011001100010011000101000111110111001000000011011001010011110010
weakvar_q10_q40_q15_q42	1011001100010011000100000011110111001000000011011001010011110010
weakvar_q10_q40_q15_q42_q12	1011001100010011000100000011110111001000000011011000010011110010
weakvar_q10_q40_q15_q42_q12_q27	1011001100010011000100000011110111000000000011011000010011110010
weakvar_q10_q40_q15_q42_q12_q27_q37	1011001100010011000100000001110111000000000011011000010011110010
weakvar_q10_q40_q15_q42_q12_q27_q37_q38	1011001100010011000100000101110111000000000011011000010011110010
weakvar_q10_q40_q15_q42_q12_q27_q38	1011001100010011000100000111110111000000000011011000010011110010
weakvar_q10_q40_q15_q42_q12_q37	1011001100010011000100000001110111001000000011011000010011110010
weakvar_q10_q40_q15_q42_q12_q37_q38	1011001100010011000100000101110111001000000011011000010011110010
weakvar_q10_q40_q15_q42_q12_q38	1011001100010011000100000111110111001000000011011000010011110010
weakvar_q10_q40_q15_q42_q27	1011001100010011000100000011110111000000000011011001010011110010
weakvar_q10_q40_q15_q42_q27_q37	1011001100010011000100000001110111000000000011011001010011110010
weakvar_q10_q40_q15_q42_q27_q37_q38	1011001100010011000100000101110111000000000011011001010011110010
weakvar_q10_q40_q15_q42_q27_q38	1011001100010011000100000111110111000000000011011001010011110010
weakvar_q10_q40_q15_q42_q37	1011001100010011000100000001110111001000000011011001010011110010
weakvar_q10_q40_q15_q42_q37_q38	1011001100010011000100000101110111001000000011011001010011110010
weakvar_q10_q40_q15_q42_q38	1011001100010011000100000111110111001000000011011001010011110010
weakvar_q10_q40_q27	1011001100010011000101000011110111000000000011010001010011110010
weakvar_q10_q40_q27_q37	1011001100010011000101000001110111000000000011010001010011110010
weakvar_q10_q40_q27_q37_q38	1011001100010011000101000101110111000000000011010001010011110010
weakvar_q10_q40_q27_q38	1011001100010011000101000111110111000000000011010001010011110010
weakvar_q10_q40_q36	1011001100010011000101000010110111001000000011010001010011110010
weakvar_q10_q40_q36_q12	1011001100010011000101000010110111001000000011010000010011110010
weakvar_q10_q40_q36_q12_q27	1011001100010011000101000010110111000000000011010000010011110010
weakvar_q10_q40_q36_q12_q27_q37	1011001100010011000101000000110111000000000011010000010011110010
weakvar_q10_q40_q36_q12_q27_q37_q38	1011001100010011000101000100110111000000000011010000010011110010
weakvar_q10_q40_q36_q12_q27_q38	1011001100010011000101000110110111000000000011010000010011110010
weakvar_q10_q40_q36_q12_q37	1011001100010011000101000000110111001000000011010000010011110010
weakvar_q10_q40_q36_q12_q37_q38	1011001100010011000101000100110111001000000011010000010011110010
weakvar_q10_q40_q36_q12_q38	1011001100010011000101000110110111001000000011010000010011110010
weakvar_q10_q40_q36_q15	1011001100010011000101000010110111001000000011011001010011110010
weakvar_q10_q40_q36_q15_q12	1011001100010011000101000010110111001000000011011000010011110010
weakvar_q10_q40_q36_q15_q12_q27	1011001100010011000101000010110111000000000011011000010011110010
weakvar_q10_q40_q36_q15_q12_q27_q37	1011001100010011000101000000110111000000000011011000010011110010
weakvar_q10_q40_q36_q15_q12_q27_q37_q38	1011001100010011000101000100110111000000000011011000010011110010
weakvar_q10_q40_q36_q15_q12_q27_q38	1011001100010011000101000110110111000000000011011000010011110010
weakvar_q10_q40_q36_q15_q12_q37	1011001100010011000101000000110111001000000011011000010011110010
weakvar_q10_q40_q36_q15_q12_q37_q38	1011001100010011000101000100110111001000000011011000010011110010
weakvar_q10_q40_q36_q15_q12_q38	1011001100010011000101000110110111001000000011011000010011110010
weakvar_q10_q40_q36_q15_q27	1011001100010011000101000010110111000000000011011001010011110010
weakvar_q10_q40_q36_q15_q27_q37	1011001100010011000101000000110111000000000011011001010011110010
weakvar_q10_q40_q36_q15_q27_q37_q38	1011001100010011000101000100110111000000000011011001010011110010
weakvar_q10_q40_q36_q15_q27_q38	1011001100010011000101000110110111000000000011011001010011110010
weakvar_q10_q40_q36_q15_q37	1011001100010011000101000000110111001000000011011001010011110010
weakvar_q10_q40_q36_q15_q37_q38	1011001100010011000101000100110111001000000011011001010011110010
weakvar_q10_q40_q36_q15_q38	1011001100010011000101000110110111001000000011011001010011110010
weakvar_q10_q40_q36_q15_q42	1011001100010011000100000010110111001000000011011001010011110010
weakvar_q10_q40_q36_q15_q42_q12	1011001100010011000100000010110111001000000011011000010011110010
weakvar_q10_q40_q36_q15_q42_q12_q27	1011001100010011000100000010110111000000000011011000010011110010
weakvar_q10_q40_q36_q15_q42_q12_q27_q37	1011001100010011000100000000110111000000000011011000010011110010
weakvar_q10_q40_q36_q15_q42_q12_q27_q37_q38	1011001100010011000100000100110111000000000011011000010011110010
weakvar_q10_q40_q36_q15_q42_q12_q27_q38	1011001100010011000100000110110111000000000011011000010011110010
weakvar_q10_q40_q36_q15_q42_q12_q37	1011001100010011000100000000110111001000000011011000010011110010
weakvar_q10_q40_q36_q15_q42_q12_q37_q38	1011001100010011000100000100110111001000000011011000010011110010
weakvar_q10_q40_q36_q15_q42_q12_q38	1011001100010011000100000110110111001000000011011000010011110010
weakvar_q10_q40_q36_q15_q42_q27	1011001100010011000100000010110111000000000011011001010011110010
weakvar_q10_q40_q36_q15_q42_q27_q37	1011001100010011000100000000110111000000000011011001010011110010
weakvar_q10_q40_q36_q15_q42_q27_q37_q38	1011001100010011000100000100110111000000000011011001010011110010
weakvar_q10_q40_q36_q15_q42_q27_q38	1011001100010011000100000110110111000000000011011001010011110010
weakvar_q10_q40_q36_q15_q42_q37	1011001100010011000100000000110111001000000011011001010011110010
weakvar_q10_q40_q36_q15_q42_q37_q38	1011001100010011000100000100110111001000000011011001010011110010
weakvar_q10_q40_q36_q15_q42_q38	1011001100010011000100000110110111001000000011011001010011110010
weakvar_q10_q40_q36_q27	1011001100010011000101000010110111000000000011010001010011110010
weakvar_q10_q40_q36_q27_q37	1011001100010011000101000000110111000000000011010001010011110010
weakvar_q10_q40_q36_q27_q37_q38	1011001100010011000101000100110111000000000011010001010011110010
weakvar_q10_q40_q36_q27_q38	1011001100010011000101000110110111000000000011010001010011110010
weakvar_q10_q40_q36_q37	1011001100010011000101000000110111001000000011010001010011110010
weakvar_q10_q40_q36_q37_q38	1011001100010011000101000100110111001000000011010001010011110010
weakvar_q10_q40_q36_q38	1011001100010011000101000110110111001000000011010001010011110010
weakvar_q10_q40_q36_q42	1011001100010011000100000010110111001000000011010001010011110010
weakvar_q10_q40_q36_q42_q12	1011001100010011000100000010110111001000000011010000010011110010
weakvar_q10_q40_q36_q42_q12_q27	1011001100010011000100000010110111000000000011010000010011110010
weakvar_q10_q40_q36_q42_q12_q27_q37	1011001100010011000100000000110111000000000011010000010011110010
weakvar_q10_q40_q36_q42_q12_q27_q37_q38	1011001100010011000100000100110111000000000011010000010011110010
weakvar_q10_q40_q36_q42_q12_q27_q38	1011001100010011000100000110110111000000000011010000010011110010
weakvar_q10_q40_q36_q42_q12_q37	1011001100010011000100000000110111001000000011010000010011110010
weakvar_q10_q40_q36_q42_q12_q37_q38	1011001100010011000100000100110111001000000011010000010011110010
